adp_source,mfl_id,player_name,position,team,rank,average_pick,min_pick,max_pick,drafts_selected_in,draft_sel_pct,fcount,is_ppr,is_keeper,is_mock,cutoff,period,total_drafts_in_sample,mfl_timestamp,retrieved_at,ingested_at
mfl_proxy,12956,Wil Lutz,PK,DEN,247,134.92,48,295,104,31.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13116,Patrick Mahomes,QB,KCC,118,74.12,4,191,243,73.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13130,Christian McCaffrey,RB,SFO,7,7.53,1,72,227,68.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13132,Alvin Kamara,RB,NOS,251,136.86,46,273,83,25.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13163,Chris Godwin,WR,TBB,129,80.54,27,212,241,73.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13164,Cooper Kupp,WR,SEA,265,141.79,17,283,56,16.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13198,Myles Garrett,DE,LAR,96,64.92,16,204,37,11.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13214,T.J. Watt,DE,PIT,168,99.76,25,209,33,10.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13299,George Kittle,TE,SFO,119,76.27,19,292,248,75.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13303,Jake Elliott,PK,PHI,272,144.86,58,235,35,10.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13319,Aaron Jones,RB,MIN,186,109.75,37,246,221,66.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13354,Harrison Butker,PK,KCC,240,133.23,51,302,113,34.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13589,Josh Allen,QB,BUF,6,6.89,1,45,201,60.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13590,Baker Mayfield,QB,TBB,166,98.08,28,215,198,60.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13592,Sam Darnold,QB,SEA,193,113.08,22,279,146,44.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13593,Lamar Jackson,QB,BAL,27,25.66,1,109,217,65.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13604,Saquon Barkley,RB,PHI,12,12.74,2,35,235,71.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13630,Courtland Sutton,WR,DEN,112,71.56,16,235,239,72.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13635,D.J. Moore,WR,BUF,65,53.47,10,180,247,74.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13671,Mark Andrews,TE,BAL,191,112.5,21,239,198,60.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13674,Dallas Goedert,TE,PHI,148,87.01,14,218,229,69.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13696,Roquan Smith,LB,BAL,141,85.08,28,157,40,12.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13697,Tremaine Edmunds,LB,NYG,192,112.61,64,176,33,10.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13719,Eddy Pineiro,PK,SFO,263,141.57,48,280,109,33.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13743,Fred Warner,LB,SFO,152,89.23,27,207,39,11.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13772,Dalton Schultz,TE,HOU,241,133.58,32,262,76,23.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13806,DeShon Elliott,S,PIT,225,126.49,38,233,37,11.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13813,Foyesade Oluokun,LB,JAC,163,93.77,27,206,39,11.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,13837,Zaire Franklin,LB,GBP,169,99.87,27,205,38,11.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14056,Kyler Murray,QB,MIN,164,97.42,30,249,199,60.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14059,Daniel Jones,QB,IND,202,117.89,53,247,111,33.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14071,David Montgomery,RB,HOU,69,54.36,13,149,247,74.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14073,Josh Jacobs,RB,GBP,48,45.21,4,160,235,71.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14085,Tony Pollard,RB,TEN,130,80.78,23,214,248,75.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14102,DK Metcalf,WR,PIT,137,83.76,27,171,239,72.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14104,A.J. Brown,WR,NEP,18,20.12,1,39,241,73.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14109,Terry McLaurin,WR,WAS,62,51.96,14,133,247,74.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14127,Jakobi Meyers,WR,JAC,210,122.89,31,296,150,45.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14136,Deebo Samuel,WR,SFO,198,115.61,34,204,196,59.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14138,T.J. Hockenson,TE,MIN,236,131.38,38,273,98,29.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14225,Maxx Crosby,DE,LVR,122,78.47,19,158,38,11.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14251,Blake Cashman,LB,MIN,143,85.5,26,208,36,10.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14717,Chase McLaughlin,PK,TBB,267,143.66,67,296,85,25.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14777,Joe Burrow,QB,CIN,31,30.21,1,75,242,73.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14779,Justin Herbert,QB,LAC,91,63.51,4,171,246,74.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14782,Jordan Love,QB,GBP,173,101.74,10,222,192,58.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14783,Jalen Hurts,QB,PHI,56,47.96,2,127,244,73.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14797,D'Andre Swift,RB,CHI,46,44.19,2,131,243,73.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14800,J.K. Dobbins,RB,DEN,151,89.23,18,169,244,73.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14802,Jonathan Taylor,RB,IND,5,6.82,1,29,218,66.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14823,Rico Dowdle,RB,PIT,153,89.77,16,163,233,70.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14832,CeeDee Lamb,WR,DAL,11,12.23,1,26,232,70.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14833,Jerry Jeudy,WR,CLE,213,123.58,40,279,101,30.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14835,Tee Higgins,WR,CIN,39,37.81,8,124,250,75.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14836,Justin Jefferson,WR,MIN,14,13.61,1,34,232,70.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14842,Michael Pittman,WR,PIT,181,106.67,33,274,195,59.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14860,Jauan Jennings,WR,MIN,266,142.0,56,229,39,11.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14861,Juwan Johnson,TE,NOS,230,129.74,55,298,168,50.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14871,Colby Parkinson,TE,LAR,227,127.77,39,246,83,25.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14892,Jordyn Brooks,LB,MIA,98,65.53,15,136,36,10.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14893,Zack Baun,LB,PHI,167,99.66,45,186,38,11.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,14983,Tyler Bass,PK,BUF,262,141.07,49,253,80,24.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15237,Trevor Lawrence,QB,JAC,104,67.72,10,197,241,73.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15253,Travis Etienne,RB,NOS,38,37.76,5,120,227,68.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15255,Kenneth Gainwell,RB,TBB,170,99.92,13,271,225,68.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15256,Javonte Williams,RB,DAL,34,33.89,4,124,204,61.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15259,Rhamondre Stevenson,RB,NEP,101,66.85,10,169,238,72.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15261,Chuba Hubbard,RB,CAR,154,90.24,36,181,224,67.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15281,Ja'Marr Chase,WR,CIN,3,3.99,1,10,223,67.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15282,DeVonta Smith,WR,PHI,35,34.71,5,128,234,70.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15284,Jaylen Waddle,WR,DEN,52,46.39,9,151,240,72.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15287,Amon-Ra St. Brown,WR,DET,9,8.53,1,17,211,63.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15290,Nico Collins,WR,HOU,26,24.86,2,114,222,67.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15329,Kyle Pitts,TE,ATL,102,66.89,14,152,219,66.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15355,Nick Bolton,LB,KCC,174,103.69,43,213,35,10.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15368,Evan McPherson,PK,CIN,276,146.43,49,310,76,23.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15404,Ernest Jones,LB,SEA,158,91.3,40,185,37,11.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15694,Malik Willis,QB,MIA,183,109.2,16,196,112,33.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15698,Brock Purdy,QB,SFO,136,83.51,23,205,234,70.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15708,Breece Hall,RB,NYJ,36,36.97,5,132,244,73.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15710,Kyren Williams,RB,LAR,24,24.04,4,102,224,67.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15711,Kenneth Walker III,RB,KCC,19,20.22,3,89,232,70.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15712,Tyler Allgeier,RB,ARI,246,134.92,8,309,123,37.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15715,James Cook,RB,BUF,10,9.41,1,45,219,66.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15716,Brian Robinson,RB,ATL,278,148.93,59,262,46,13.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15721,Rachaad White,RB,WAS,219,126.04,18,240,142,43.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15742,Jaylen Warren,RB,PIT,111,70.41,8,152,241,73.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15749,Isiah Pacheco,RB,DET,249,136.01,27,243,97,29.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15751,Drake London,WR,ATL,23,22.09,5,109,235,71.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15753,Garrett Wilson,WR,NYJ,43,41.84,6,131,241,73.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15754,Chris Olave,WR,NOS,33,33.39,7,127,216,65.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15756,Jameson Williams,WR,DET,80,57.15,19,145,230,69.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15757,Wan'Dale Robinson,WR,TEN,188,111.04,36,248,190,57.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15761,Khalil Shakir,WR,BUF,220,126.05,48,270,139,42.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15762,George Pickens,WR,DAL,28,25.81,4,50,209,63.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15768,Alec Pierce,WR,IND,157,90.96,26,207,227,68.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15779,Romeo Doubs,WR,NEP,228,129.46,54,242,125,37.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15789,Christian Watson,WR,GBP,92,63.58,12,213,238,72.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15794,Trey McBride,TE,ARI,22,22.0,1,69,203,61.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
mfl_proxy,15797,Greg Dulcich,TE,MIA,218,125.18,34,214,33,10.0,10,1,0,0,10,2026,330,1788271350,2026-09-01T14:07:51.697242+00:00,2026-09-01T14:07:51.697242+00:00
